"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"111.317534","134.236549","54.471636","45.528587","5.34619930717959"
"111.862936","134.691148","54.540251","45.459874","5.34990530717959"
"112.409030","135.145054","54.609341","45.390642","5.35366830717959"
"112.955819","135.598263","54.678919","45.320908","5.35748830717959"
"113.503309","136.050770","54.748982","45.250676","5.36136430717959"
"114.051507","136.502572","54.819842","45.180215","5.36529930717959"
"114.600417","136.953664","54.891019","45.109135","5.36929230717959"
"115.150042","137.404038","54.962513","45.037451","5.37334330717959"
"115.700387","137.853691","55.034468","44.965293","5.37745330717959"
"116.251456","138.302618","55.106924","44.892710","5.38162230717959"
"116.803259","138.750818","55.180251","44.820016","5.38585030717959"
"117.355794","139.198283","55.253544","44.746494","5.39013930717959"
"117.909067","139.645009","55.327260","44.672535","5.39448830717959"
"118.463081","140.090990","55.401389","44.598152","5.39889730717959"
"119.017845","140.536228","55.476478","44.523807","5.40336830717959"
"119.573360","140.980715","55.551404","44.448620","5.40789930717959"
"120.129626","141.424445","55.626697","44.373046","5.41249330717959"
"120.686651","141.867417","55.702486","44.297215","5.41714830717959"
"121.244441","142.309630","55.778933","44.221284","5.42186530717959"
"121.802993","142.751077","55.855248","44.144659","5.42664530717959"
"122.362312","143.191754","55.931868","44.067722","5.43148830717959"
"122.922404","143.631662","56.009231","43.990853","5.43639330717959"
"123.483270","144.070797","56.086553","43.913473","5.44136230717959"
"124.044909","144.509154","56.163961","43.835724","5.44639430717959"
"124.607328","144.946734","56.241881","43.757982","5.45148930717959"
"125.170528","145.383535","56.320025","43.680065","5.45664830717959"
"125.734508","145.819552","56.398008","43.601724","5.46187130717959"
"126.299272","146.254786","56.476359","43.523418","5.46715830717959"
"126.864822","146.689237","56.554977","43.445121","5.47250930717959"
"127.431155","147.122902","56.633285","43.366443","5.47792430717959"
"127.998273","147.555781","56.711889","43.287908","5.48340430717959"
"128.566180","147.987875","56.790615","43.209440","5.48894730717959"
"129.134869","148.419182","56.868963","43.130720","5.49455430717959"
"129.704345","148.849706","56.947583","43.052307","5.50022630717959"
"130.274605","149.279445","57.026033","42.973934","5.50596130717959"
"130.845646","149.708400","57.104098","42.895506","5.51176130717959"
"131.417471","150.136576","57.182436","42.817591","5.51762430717959"
"131.990073","150.563972","57.260212","42.739636","5.52355130717959"
"132.563450","150.990591","57.337703","42.661926","5.52954130717959"
"133.137602","151.416439","57.415258","42.584798","5.53559430717959"
"133.712523","151.841516","57.492021","42.507697","5.54171030717959"
"134.288209","152.265828","57.568646","42.431192","5.54788930717959"
"134.864657","152.689379","57.644782","42.355108","5.55413030717959"
"135.441859","153.112173","57.720222","42.279381","5.56043230717959"
"136.019814","153.534218","57.795512","42.204499","5.56679630717959"
"136.598512","153.955518","57.869808","42.129938","5.57322030717959"
"137.177949","154.376079","57.943628","42.056168","5.57970530717959"
"137.758116","154.795910","58.016738","41.983114","5.58624930717959"
"138.339005","155.215018","58.088936","41.910724","5.59285230717959"
