"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"160.356867","152.251315","50.678722","49.321380","0.331355307179587"
"160.863612","152.744569","50.674514","49.325380","0.331905307179587"
"161.370317","153.237865","50.670517","49.329580","0.332453307179587"
"161.876980","153.731201","50.666321","49.333584","0.332997307179586"
"162.383603","154.224578","50.662305","49.337759","0.333537307179586"
"162.890185","154.717996","50.658148","49.341794","0.334074307179587"
"163.396726","155.211456","50.654100","49.345932","0.334608307179586"
"163.903226","155.704956","50.649982","49.349998","0.335139307179587"
"164.409685","156.198497","50.645902","49.354097","0.335666307179586"
"164.916103","156.692078","50.641823","49.358194","0.336190307179587"
"165.422480","157.185701","50.637711","49.362256","0.336711307179587"
"165.928817","157.679365","50.633671","49.366384","0.337228307179586"
"166.435112","158.173069","50.629527","49.370407","0.337742307179586"
"166.941367","158.666815","50.625526","49.374567","0.338253307179587"
"167.447581","159.160600","50.621350","49.378552","0.338760307179586"
"167.953755","159.654427","50.617373","49.382727","0.339264307179587"
"168.459886","160.148294","50.613197","49.386705","0.339764307179586"
"168.965979","160.642203","50.609206","49.390860","0.340262307179587"
"169.472029","161.136152","50.605070","49.394870","0.340756307179586"
"169.978040","161.630142","50.601047","49.398986","0.341246307179587"
"170.484009","162.124172","50.596951","49.403028","0.341734307179586"
"170.989938","162.618243","50.592895","49.407105","0.342218307179587"
"171.495827","163.112355","50.588839","49.411179","0.342698307179586"
"172.001674","163.606507","50.584750","49.415217","0.343176307179586"
"172.507481","164.100700","50.580734","49.419323","0.343650307179587"
"173.013248","164.594933","50.576613","49.423322","0.344120307179587"
"173.518974","165.089208","50.572636","49.427459","0.344588307179587"
"174.024659","165.583522","50.568482","49.431420","0.345052307179587"
"174.530304","166.077878","50.564524","49.435567","0.345513307179586"
"175.035908","166.572273","50.560381","49.439530","0.345970307179586"
"175.541472","167.066710","50.556404","49.443654","0.346424307179587"
"176.046995","167.561186","50.552301","49.447649","0.346875307179586"
"176.552478","168.055703","50.548292","49.451733","0.347323307179586"
"177.057920","168.550261","50.544229","49.455760","0.347767307179587"
"177.563322","169.044859","50.540187","49.459805","0.348208307179586"
"178.068684","169.539498","50.536164","49.463864","0.348646307179586"
"178.574004","170.034176","50.532089","49.467870","0.349080307179586"
"179.079285","170.528896","50.528106","49.471961","0.349511307179586"
"179.584525","171.023655","50.523999","49.475927","0.349939307179587"
"180.089726","171.518456","50.520055","49.480050","0.350364307179587"
"180.594885","172.013296","50.515916","49.483978","0.350785307179587"
"181.100005","172.508177","50.511976","49.488098","0.351203307179587"
"181.605084","173.003097","50.507876","49.492056","0.351617307179587"
"182.110123","173.498059","50.503904","49.496137","0.352029307179587"
"182.615121","173.993060","50.499843","49.500128","0.352437307179587"
"183.120080","174.488102","50.495838","49.504170","0.352841307179586"
"183.624998","174.983183","50.491817","49.508192","0.353243307179587"
"184.129876","175.478305","50.487780","49.512195","0.353641307179586"
"184.634714","175.973468","50.483799","49.516249","0.354036307179586"
"185.139511","176.468670","50.479730","49.520214","0.354428307179586"
"185.644269","176.963913","50.475786","49.524299","0.354816307179586"
"186.148986","177.459195","50.471686","49.528226","0.355201307179587"
"186.653663","177.954519","50.467760","49.532321","0.355583307179587"
"187.158300","178.449881","50.463671","49.536252","0.355961307179586"
"187.662897","178.945284","50.459727","49.540322","0.356337307179587"
"188.167454","179.440727","50.455676","49.544285","0.356709307179586"
"188.671971","179.936210","50.451700","49.548317","0.357077307179586"
"189.176448","180.431733","50.447689","49.552310","0.357443307179587"
"189.680885","180.927296","50.443681","49.556305","0.357805307179587"
"190.185282","181.422900","50.439707","49.560329","0.358164307179586"
"190.689638","181.918543","50.435669","49.564286","0.358520307179586"
"191.193956","182.414226","50.431732","49.568340","0.358872307179587"
"191.698232","182.909949","50.427664","49.572261","0.359221307179586"
"192.202470","183.405712","50.423751","49.576332","0.359567307179587"
"192.706667","183.901514","50.419679","49.580242","0.359910307179587"
"193.210824","184.397357","50.415755","49.584296","0.360249307179586"
"193.714941","184.893240","50.411721","49.588238","0.360585307179586"
"194.219019","185.389162","50.407766","49.592254","0.360918307179587"
"194.723057","185.885124","50.403769","49.596226","0.361248307179586"
"195.227055","186.381127","50.399784","49.600206","0.361574307179587"
"195.731013","186.877169","50.395823","49.604207","0.361897307179587"
"196.234931","187.373250","50.391809","49.608152","0.362217307179587"
"196.738810","187.869372","50.387883","49.612182","0.362534307179587"
"197.242648","188.365533","50.383840","49.616092","0.362847307179586"
"197.746448","188.861734","50.379938","49.620139","0.363157307179587"
"198.250206","189.357975","50.375889","49.624037","0.363464307179586"
"198.753926","189.854255","50.371979","49.628069","0.363768307179586"
"199.257606","190.350575","50.367965","49.631997","0.364068307179586"
"199.761246","190.846935","50.364025","49.635993","0.364365307179586"
"200.264847","191.343335","50.360047","49.639949","0.364659307179586"
"200.768407","191.839774","50.356078","49.643912","0.364950307179586"
"201.271929","192.336253","50.352134","49.647896","0.365237307179586"
"201.775410","192.832771","50.348138","49.651825","0.365521307179587"
"202.278852","193.329329","50.344227","49.655835","0.365802307179586"
"202.782254","193.825927","50.340204","49.659733","0.366080307179587"
"203.285617","194.322564","50.336311","49.663756","0.366355307179586"
"203.788940","194.819241","50.332289","49.667648","0.366626307179587"
"204.292224","195.315957","50.328385","49.671655","0.366894307179587"
"204.795468","195.812713","50.324396","49.675574","0.367159307179587"
"205.298673","196.309509","50.320465","49.679548","0.367420307179587"
"205.801838","196.806343","50.316508","49.683494","0.367679307179587"
"206.304963","197.303218","50.312551","49.687437","0.367934307179587"
"206.808050","197.800132","50.308625","49.691408","0.368186307179586"
"207.311096","198.297085","50.304642","49.695320","0.368435307179587"
"207.773424","198.765820","46.232822","46.873479","0.368173307179586"
"208.263821","199.275424","49.039639","50.960366","0.367389307179587"
"208.760744","199.778500","49.692335","50.307688","0.367138307179586"
"209.264187","200.275058","50.344266","49.655757","0.367419307179587"
"209.774157","200.765088","50.997033","49.002971","0.368233307179587"
"210.290680","201.248565","51.652275","48.347757","0.369582307179586"
"210.813795","201.725450","52.311533","47.688447","0.371469307179586"
"211.343560","202.195685","52.976509","47.023512","0.373898307179586"
"211.880047","202.659197","53.648722","46.351245","0.376877307179586"
"212.423346","203.115898","54.329875","45.670088","0.380412307179586"
"212.973562","203.565682","55.021584","44.978396","0.384511307179586"
"213.530816","204.008427","55.725374","44.274442","0.389185307179586"
"214.095248","204.443995","56.443184","43.556824","0.394444307179587"
"214.667010","204.872231","57.176274","42.823608","0.400303307179587"
"215.246275","205.292964","57.926444","42.073304","0.406773307179586"
"215.833229","205.706008","58.695432","41.304392","0.413872307179586"
"216.428076","206.111160","59.484657","40.515177","0.421614307179587"
"217.031032","206.508201","60.295628","39.704115","0.430019307179586"
"217.642331","206.896899","61.129875","38.869794","0.439105307179586"
"218.262218","207.277007","61.988766","38.010843","0.448892307179587"
"218.890954","207.648267","62.873535","37.126017","0.459401307179586"
"219.528806","208.010410","63.785247","36.214235","0.470655307179586"
"220.176054","208.363156","64.724754","35.274625","0.482675307179586"
"220.832980","208.706222","65.692635","34.306586","0.495486307179586"
"221.499873","209.039321","66.689310","33.309926","0.509110307179586"
"222.177018","209.362168","67.714523","32.284720","0.523572307179586"
