"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"184.728904","221.804471","48.925944","51.074210","4.76863730717959"
"185.218191","222.315182","48.928756","51.071071","4.76776230717959"
"185.707511","222.825864","48.931913","51.068295","4.76689030717959"
"186.196857","223.336516","48.934671","51.065106","4.76602130717959"
"186.686236","223.847139","48.937876","51.062385","4.76515430717959"
"187.175642","224.357731","48.940583","51.059147","4.76428930717959"
"187.665080","224.868295","48.943784","51.056427","4.76342730717959"
"188.154545","225.378828","48.946540","51.053246","4.76256730717959"
"188.644042","225.889332","48.949686","51.050474","4.76170930717959"
"189.133567","226.399806","48.952492","51.047350","4.76085430717959"
"189.623123","226.910251","48.955582","51.044525","4.76000230717959"
"190.112707","227.420666","48.958441","51.041462","4.75915130717959"
"190.602322","227.931052","48.961472","51.038580","4.75830430717959"
"191.091966","228.441407","48.964385","51.035580","4.75745830717959"
"191.581639","228.951734","48.967354","51.032641","4.75661530717959"
"192.071342","229.462031","48.970324","51.029705","4.75577530717959"
"192.561075","229.972298","48.973230","51.026706","4.75493730717959"
"193.050837","230.482536","48.976259","51.023838","4.75410130717959"
"193.540628","230.992744","48.979099","51.020777","4.75326730717959"
"194.030450","231.502924","48.982188","51.017978","4.75243630717959"
"194.520300","232.013072","48.984960","51.014853","4.75160830717959"
"195.010181","232.523194","48.988112","51.012126","4.75078230717959"
"195.500089","233.033283","48.990814","51.008935","4.74995830717959"
"195.990029","233.543345","48.993998","51.006248","4.74913730717959"
"196.479996","234.053376","48.996694","51.003057","4.74831830717959"
"196.969994","234.563379","48.999841","51.000339","4.74750130717959"
"197.460020","235.073352","49.002602","50.997223","4.74668730717959"
"197.950077","235.583296","49.005676","50.994437","4.74587530717959"
"198.440162","236.093210","49.008504","50.991398","4.74506630717959"
"198.930277","236.603095","49.011503","50.988541","4.74425930717959"
