"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"150.174108","146.521379","42.065879","57.934771","0.151423307179587"
"150.594487","147.100998","42.037854","57.961906","0.144923307179587"
"151.014600","147.680872","42.011305","57.987378","0.138403307179587"
"151.434470","148.260994","41.987049","58.012275","0.131862307179587"
"151.854115","148.841351","41.964435","58.035659","0.125302307179586"
"152.273549","149.421926","41.943483","58.057522","0.118725307179586"
"152.692780","150.002688","41.923021","58.076210","0.112132307179587"
"153.111826","150.583628","41.904654","58.093915","0.105524307179587"
"153.530712","151.164737","41.888612","58.110936","0.0989023071795865"
"153.949455","151.746001","41.874291","58.126415","0.0922693071795866"
"154.368067","152.327398","41.861196","58.139651","0.0856253071795869"
"154.786552","152.908892","41.848455","58.149417","0.0789713071795868"
"155.204943","153.490492","41.839159","58.160002","0.0723103071795865"
"155.623260","154.072182","41.831620","58.169059","0.0656413071795869"
"156.041513","154.653942","41.825387","58.175959","0.0589683071795868"
"156.459702","155.235727","41.818905","58.178548","0.0522903071795868"
"156.877867","155.817555","41.816434","58.182759","0.0456103071795866"
"157.296024","156.399410","41.815734","58.185490","0.038928307179587"
"157.714178","156.981258","41.815376","58.184771","0.0322473071795866"
"158.132339","157.563074","41.816064","58.181604","0.0255673071795863"
"158.550543","158.144870","41.820407","58.179643","0.0188903071795865"
"158.968808","158.726633","41.826514","58.176288","0.0122173071795864"
"159.387113","159.308295","41.830505","58.166178","0.0055493071795869"
"159.805509","159.889889","41.839626","58.159427","6.28207330717959"
"160.224016","160.471405","41.850688","58.151639","6.27542030717959"
"160.642617","161.052785","41.860153","58.137944","6.26877630717959"
"161.061348","161.634039","41.873047","58.125377","6.26214230717959"
"161.480237","162.215173","41.888956","58.113407","6.25552030717959"
"161.899267","162.796125","41.902955","58.095259","6.24891130717959"
"162.318469","163.376907","41.920233","58.078189","6.24231630717959"
"162.737878","163.957531","41.940856","58.062342","6.23573530717959"
"163.157460","164.537917","41.958192","58.038603","6.22917230717959"
"163.577267","165.118104","41.980674","58.018709","6.22262630717959"
"163.997318","165.698087","42.005106","57.998301","6.21609830717959"
"164.417576","166.277783","42.025816","57.969624","6.20959030717959"
"164.838114","166.857262","42.053802","57.947927","6.20310330717959"
