dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,218.944130,280.813544,82.034335,75.518547,287.427837,-93786.550180,2.868956
0.010000,218.216722,281.016758,82.789595,75.526011,0.746439,-28668.139732,2.869386
0.010000,217.489155,281.219677,83.544930,75.533478,0.746732,0.029296,2.869821
0.010000,216.761426,281.422298,84.300339,75.540949,0.747028,0.029575,2.870263
0.010000,216.033536,281.624615,85.055824,75.548422,0.747327,0.029847,2.870710
0.010000,215.305483,281.826624,85.811383,75.555916,0.749411,0.208438,2.871164
0.010000,214.577264,282.028320,86.567017,75.563415,0.749920,0.050907,2.871624
0.010000,213.848881,282.229699,87.322726,75.570898,0.748304,-0.161602,2.872090
0.010000,213.120331,282.430756,88.078510,75.578384,0.748611,0.030692,2.872562
0.010000,212.391613,282.631487,88.834368,75.585874,0.748920,0.030921,2.873041
0.010000,211.662727,282.831887,89.590302,75.593366,0.749232,0.031142,2.873525
0.010000,210.933670,283.031951,90.346311,75.600896,0.753065,0.383335,2.874016
0.010000,210.204442,283.231676,91.102395,75.608400,0.750335,-0.272953,2.874512
0.010000,209.475042,283.431056,91.858554,75.615902,0.750238,-0.009787,2.875015
0.010000,208.745469,283.630086,92.614788,75.623408,0.750555,0.031758,2.875524
0.010000,208.015722,283.828763,93.371097,75.630917,0.750874,0.031933,2.876039
0.010000,207.285799,284.027081,94.127482,75.638443,0.752612,0.173770,2.876560
0.010000,206.555700,284.225037,94.883942,75.645985,0.754241,0.162894,2.877087
0.010000,205.825423,284.422625,95.640477,75.653504,0.751895,-0.234588,2.877621
0.010000,205.094967,284.619840,96.397087,75.661026,0.752219,0.032342,2.878161
0.010000,204.364332,284.816679,97.153772,75.668552,0.752543,0.032467,2.878706
0.010000,203.633517,285.013136,97.910533,75.676080,0.752869,0.032582,2.879258
0.010000,202.902519,285.209207,98.667370,75.683648,0.756761,0.389151,2.879816
0.010000,202.171339,285.404888,99.424282,75.691191,0.754279,-0.248188,2.880381
0.010000,201.439975,285.600173,100.181269,75.698730,0.753897,-0.038180,2.880951
0.010000,200.708426,285.795058,100.938332,75.706272,0.754224,0.032725,2.881527
0.010000,199.976691,285.989538,101.695470,75.713817,0.754552,0.032786,2.882110
0.010000,199.244770,286.183609,102.452684,75.721382,0.756462,0.191014,2.882699
0.010000,198.512660,286.377267,103.209973,75.728963,0.758059,0.159707,2.883294
0.010000,197.780362,286.570505,103.967338,75.736518,0.755575,-0.248388,2.883895
0.010000,197.047873,286.763320,104.724779,75.744077,0.755902,0.032690,2.884503
0.010000,196.315195,286.955707,105.482296,75.751640,0.756229,0.032693,2.885116
0.010000,195.582324,287.147662,106.239888,75.759205,0.756556,0.032685,2.885736
0.010000,194.849260,287.339179,106.997556,75.766816,0.761060,0.450410,2.886362
0.010000,194.116003,287.530254,107.755300,75.774392,0.757589,-0.347114,2.886994
0.010000,193.382551,287.720882,108.513119,75.781967,0.757562,-0.002728,2.887633
0.010000,192.648904,287.911059,109.271015,75.789546,0.757885,0.032284,2.888277
0.010000,191.915061,288.100780,110.028986,75.797128,0.758207,0.032213,2.888928
0.010000,191.181019,288.290039,110.787034,75.804738,0.760941,0.273409,2.889585
0.010000,190.446780,288.478834,111.545157,75.812348,0.761063,0.012219,2.890248
0.010000,189.712341,288.667157,112.303356,75.819940,0.759186,-0.187721,2.890917
0.010000,188.977702,288.855006,113.061632,75.827535,0.759501,0.031540,2.891593
0.010000,188.242862,289.042375,113.819983,75.835133,0.759815,0.031404,2.892275
0.010000,187.507820,289.229259,114.578411,75.842742,0.760881,0.106616,2.892963
0.010000,186.772575,289.415655,115.336914,75.850386,0.764362,0.348061,2.893657
0.010000,186.037127,289.601556,116.095494,75.857993,0.760757,-0.360535,2.894357
0.010000,185.301474,289.786958,116.854150,75.865604,0.761061,0.030442,2.895064
0.010000,184.565616,289.971856,117.612883,75.873218,0.761363,0.030236,2.895777
0.010000,183.829552,290.156247,118.371691,75.880834,0.761664,0.030016,2.896496
0.010000,183.093281,290.340124,119.130576,75.888493,0.765896,0.423211,2.897221
0.010000,182.356801,290.523483,119.889537,75.896123,0.763025,-0.287042,2.897952
0.010000,181.620114,290.706320,120.648575,75.903749,0.762545,-0.047999,2.898690
0.010000,180.883217,290.888629,121.407688,75.911377,0.762832,0.028690,2.899434
0.010000,180.146110,291.070405,122.166878,75.919008,0.763116,0.028396,2.900184
0.010000,179.408792,291.251645,122.926145,75.926668,0.765972,0.285625,2.900941
0.010000,178.671262,291.432343,123.685488,75.934326,0.765794,-0.017861,2.901704
0.010000,177.933519,291.612494,124.444908,75.941965,0.763934,-0.185993,2.902473
0.010000,177.195564,291.792093,125.204404,75.949607,0.764201,0.026747,2.903248
0.010000,176.457394,291.971136,125.963977,75.957252,0.764465,0.026375,2.904029
0.010000,175.719010,292.149618,126.723626,75.964913,0.766098,0.163304,2.904817
0.010000,174.980411,292.327534,127.483352,75.972596,0.768266,0.216811,2.905611
0.010000,174.241595,292.504878,128.243154,75.980248,0.765206,-0.306038,2.906411
0.010000,173.502562,292.681648,129.003033,75.987902,0.765450,0.024386,2.907217
0.010000,172.763313,292.857836,129.762989,75.995559,0.765689,0.023932,2.908030
0.010000,172.023845,293.033439,130.523021,76.003222,0.766266,0.057658,2.908849
0.010000,171.284158,293.208452,131.283130,76.010926,0.770404,0.413857,2.909674
0.010000,170.544252,293.382870,132.043316,76.018589,0.766339,-0.406492,2.910506
0.010000,169.804126,293.556687,132.803579,76.026255,0.766555,0.021588,2.911344
0.010000,169.063779,293.729900,133.563918,76.033922,0.766766,0.021047,2.912188
0.010000,168.323212,293.902502,134.324334,76.041592,0.766971,0.020490,2.913038
0.010000,167.582422,294.074491,135.084827,76.049304,0.771155,0.418460,2.913895
0.010000,166.841409,294.245859,135.845397,76.056982,0.767820,-0.333483,2.914757
0.010000,166.100174,294.416603,136.606043,76.064657,0.767494,-0.032584,2.915626
0.010000,165.358715,294.586717,137.366767,76.072334,0.767671,0.017702,2.916502
0.010000,164.617033,294.756198,138.127567,76.080012,0.767842,0.017053,2.917383
0.010000,163.875125,294.925038,138.888444,76.087724,0.771191,0.334903,2.918271
0.010000,163.132992,295.093235,139.649398,76.095417,0.769274,-0.191697,2.919166
0.010000,162.390634,295.260783,140.410429,76.103099,0.768243,-0.103061,2.920066
