dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,195.617643,265.065166,145.875000,75.000000,0.000000,0.000000,0.182739
0.010000,196.355793,265.197934,146.625000,75.000000,0.000000,0.000000,0.173178
0.010000,197.095186,265.323617,147.375000,75.000000,0.000000,0.000000,0.163555
0.010000,197.835762,265.442158,148.125000,75.000000,0.000000,0.000000,0.153875
0.010000,198.577441,265.553503,148.875000,75.000000,0.000000,0.000000,0.144142
0.010000,199.320173,265.657606,149.625000,75.000000,0.000000,0.000000,0.134361
0.010000,200.063894,265.754424,150.375000,75.000000,0.000000,0.000000,0.124536
0.010000,200.808535,265.843914,151.125000,75.000000,0.000000,0.000000,0.114670
0.010000,201.554027,265.926041,151.875000,75.000000,0.000000,0.000000,0.104769
0.010000,202.300289,266.000771,152.625000,75.000000,0.000000,0.000000,0.094837
0.010000,203.047254,266.068074,153.375000,75.000000,0.000000,0.000000,0.084879
0.010000,203.794854,266.127927,154.125000,75.000000,0.000000,0.000000,0.074898
0.010000,204.543018,266.180310,154.875000,75.000000,0.000000,0.000000,0.064901
0.010000,205.291670,266.225206,155.625000,75.000000,0.000000,0.000000,0.054891
0.010000,206.040736,266.262601,156.375000,75.000000,0.000000,0.000000,0.044872
0.010000,206.790140,266.292489,157.125000,75.000000,0.000000,0.000000,0.034850
0.010000,207.539806,266.314865,157.875000,75.000000,0.000000,0.000000,0.024829
0.010000,208.289660,266.329730,158.625000,75.000000,0.000000,0.000000,0.014813
0.010000,209.039618,266.337086,159.375000,75.000000,0.000000,0.000000,0.004807
0.010000,209.789611,266.336944,160.125000,75.000000,0.000000,0.000000,6.278001
0.010000,210.539567,266.329314,160.875000,75.000000,0.000000,0.000000,6.268028
0.010000,211.289411,266.314214,161.625000,75.000000,0.000000,0.000000,6.258077
0.010000,212.039068,266.291663,162.375000,75.000000,0.000000,0.000000,6.248154
0.010000,212.788467,266.261686,163.125000,75.000000,0.000000,0.000000,6.238261
0.010000,213.537534,266.224309,163.875000,75.000000,0.000000,0.000000,6.228403
0.010000,214.286198,266.179564,164.625000,75.000000,0.000000,0.000000,6.218584
0.010000,215.034377,266.127486,165.375000,75.000000,0.000000,0.000000,6.208807
0.010000,215.782013,266.068114,166.125000,75.000000,0.000000,0.000000,6.199076
0.010000,216.529037,266.001487,166.875000,75.000000,0.000000,0.000000,6.189395
0.010000,217.275385,265.927651,167.625000,75.000000,0.000000,0.000000,6.179766
0.010000,218.020993,265.846652,168.375000,75.000000,0.000000,0.000000,6.170194
0.010000,218.765799,265.758541,169.125000,75.000000,0.000000,0.000000,6.160680
0.010000,219.509745,265.663369,169.875000,75.000000,0.000000,0.000000,6.151228
0.010000,220.252755,265.561195,170.625000,75.000000,0.000000,0.000000,6.141840
0.010000,220.994753,265.452079,171.375000,75.000000,0.000000,0.000000,6.132520
0.010000,221.735717,265.336076,172.125000,75.000000,0.000000,0.000000,6.123270
0.010000,222.475596,265.213248,172.875000,75.000000,0.000000,0.000000,6.114091
0.010000,223.214334,265.083659,173.625000,75.000000,0.000000,0.000000,6.104987
0.010000,223.951819,264.947386,174.375000,75.000000,0.000000,0.000000,6.095959
0.010000,224.688074,264.804485,175.125000,75.000000,0.000000,0.000000,6.087009
0.010000,225.423056,264.655024,175.875000,75.000000,0.000000,0.000000,6.078138
0.010000,226.156636,264.499089,176.625000,75.000000,0.000000,0.000000,6.069349
0.010000,226.888849,264.336739,177.375000,75.000000,0.000000,0.000000,6.060643
0.010000,227.619654,264.168044,178.125000,75.000000,0.000000,0.000000,6.052021
0.010000,228.348929,263.993099,178.875000,75.000000,0.000000,0.000000,6.043484
0.010000,229.076748,263.811953,179.625000,75.000000,0.000000,0.000000,6.035034
0.010000,229.802971,263.624706,180.375000,75.000000,0.000000,0.000000,6.026671
0.010000,230.472613,263.445738,181.125000,75.000000,0.000000,0.000000,6.017166
0.010000,231.195159,263.244680,181.875000,75.000000,0.000000,0.000000,6.006355
0.010000,231.915453,263.035703,182.625000,75.000000,0.000000,0.000000,5.995210
0.010000,232.633335,262.818589,183.375000,75.000000,0.000000,0.000000,5.983719
0.010000,233.348634,262.593112,184.125000,75.000000,0.000000,0.000000,5.971869
0.010000,234.061170,262.359043,184.875000,75.000000,0.000000,0.000000,5.959649
0.010000,234.770744,262.116150,185.625000,75.000000,0.000000,0.000000,5.947045
0.010000,235.477150,261.864195,186.375000,75.000000,0.000000,0.000000,5.934045
0.010000,236.180168,261.602934,187.125000,75.000000,0.000000,0.000000,5.920636
0.010000,236.879563,261.332125,187.875000,75.000000,0.000000,0.000000,5.906806
0.010000,237.575084,261.051518,188.625000,75.000000,0.000000,0.000000,5.892541
0.010000,238.266466,260.760865,189.375000,75.000000,0.000000,0.000000,5.877829
0.010000,238.953431,260.459915,190.125000,75.000000,0.000000,0.000000,5.862657
0.010000,239.635674,260.148418,190.875000,75.000000,0.000000,0.000000,5.847015
0.010000,240.312885,259.826126,191.625000,75.000000,0.000000,0.000000,5.830891
0.010000,240.984731,259.492792,192.375000,75.000000,0.000000,0.000000,5.814275
0.010000,241.650858,259.148174,193.125000,75.000000,0.000000,0.000000,5.797157
0.010000,242.310898,258.792038,193.875000,75.000000,0.000000,0.000000,5.779530
0.010000,242.964462,258.424155,194.625000,75.000000,0.000000,0.000000,5.761386
0.010000,243.611143,258.044308,195.375000,75.000000,0.000000,0.000000,5.742722
0.010000,244.250523,257.652288,196.125000,75.000000,0.000000,0.000000,5.723533
0.010000,244.882154,257.247909,196.875000,75.000000,0.000000,0.000000,5.703820
0.010000,245.505583,256.830994,197.625000,75.000000,0.000000,0.000000,5.683583
0.010000,246.120334,256.401391,198.375000,75.000000,0.000000,0.000000,5.662828
0.010000,246.725925,255.958966,199.125000,75.000000,0.000000,0.000000,5.641562
0.010000,247.321855,255.503615,199.875000,75.000000,0.000000,0.000000,5.619797
0.010000,247.907619,255.035260,200.625000,75.000000,0.000000,0.000000,5.597546
0.010000,248.482704,254.553853,201.375000,75.000000,0.000000,0.000000,5.574828
0.010000,249.046594,254.059381,202.125000,75.000000,0.000000,0.000000,5.551665
0.010000,249.598772,253.551864,202.875000,75.000000,0.000000,0.000000,5.528083
0.010000,250.135645,253.034404,203.620671,74.134106,-86.589397,-8658.939671,5.504252
0.010000,250.653460,252.510917,204.357012,73.134106,-100.000000,-1341.060329,5.480374
0.010000,251.151773,251.982494,205.083353,72.134106,-100.000000,0.000000,5.456520
0.010000,251.630673,251.449789,205.799694,71.134106,-100.000000,0.000000,5.432739
0.010000,252.090294,250.913466,206.506035,70.134106,-100.000000,0.000000,5.409078
0.010000,252.530815,250.374199,207.202376,69.134106,-100.000000,0.000000,5.385586
0.010000,252.952461,249.832667,207.888717,68.134106,-100.000000,0.000000,5.362307
0.010000,253.355498,249.289548,208.565058,67.134106,-100.000000,0.000000,5.339285
0.010000,253.740232,248.745516,209.231399,66.134106,-100.000000,0.000000,5.316560
0.010000,254.107008,248.201236,209.887740,65.134106,-100.000000,0.000000,5.294171
0.010000,254.456206,247.657360,210.534081,64.134106,-100.000000,0.000000,5.272152
0.010000,254.788235,247.114525,211.170422,63.134106,-100.000000,0.000000,5.250533
0.010000,255.103536,246.573346,211.796763,62.134106,-100.000000,0.000000,5.229343
0.010000,255.402570,246.034421,212.413104,61.134106,-100.000000,0.000000,5.208606
0.010000,255.685821,245.498318,213.019445,60.134106,-100.000000,0.000000,5.188342
0.010000,255.953790,244.965588,213.615786,59.134106,-100.000000,0.000000,5.168567
0.010000,256.206989,244.436744,214.202127,58.134106,-100.000000,0.000000,5.149296
0.010000,256.445941,243.912282,214.778469,57.134106,-100.000000,0.000000,5.130539
0.010000,256.671175,243.392665,215.344810,56.134106,-100.000000,-0.000000,5.112303
0.010000,256.883223,242.878325,215.901151,55.134106,-100.000000,0.000000,5.094592
0.010000,257.082615,242.369677,216.447492,54.134106,-100.000000,-0.000000,5.077409
0.010000,257.269881,241.867097,216.983833,53.134106,-100.000000,0.000000,5.060753
0.010000,257.445545,241.370943,217.510174,52.134106,-100.000000,0.000000,5.044622
0.010000,257.610128,240.881538,218.026515,51.134106,-100.000000,-0.000000,5.029012
0.010000,257.764135,240.399194,218.532856,50.134106,-100.000000,0.000000,5.013918
0.010000,257.908069,239.924184,219.029197,49.134106,-100.000000,0.000000,4.999332
0.010000,258.042416,239.456773,219.515538,48.134106,-100.000000,0.000000,4.985246
0.010000,258.167654,238.997192,219.991879,47.134106,-100.000000,0.000000,4.971652
0.010000,258.284242,238.545665,220.458220,46.134106,-100.000000,0.000000,4.958539
0.010000,258.392633,238.102385,220.914561,45.134106,-100.000000,0.000000,4.945898
0.010000,258.493258,237.667541,221.360902,44.134106,-100.000000,0.000000,4.933717
0.010000,258.586541,237.241286,221.797243,43.134106,-100.000000,-0.000000,4.921985
0.010000,258.672885,236.823784,222.223584,42.134106,-100.000000,0.000000,4.910691
0.010000,258.752682,236.415162,222.639926,41.134106,-100.000000,-0.000000,4.899824
0.010000,258.826306,236.015553,223.046267,40.134106,-100.000000,0.000000,4.889373
0.010000,258.894121,235.625055,223.442608,39.134106,-100.000000,0.000000,4.879325
0.010000,258.956471,235.243783,223.828949,38.134106,-100.000000,0.000000,4.869670
