dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,128.095601,289.721833,156.375000,75.000000,0.000000,0.000000,2.964727
0.010000,127.357224,289.853357,157.125000,75.000000,0.000000,0.000000,2.965903
0.010000,126.618692,289.984011,157.875000,75.000000,0.000000,0.000000,2.967086
0.010000,125.880006,290.113789,158.625000,75.000000,0.000000,0.000000,2.968275
0.010000,125.141165,290.242687,159.375000,75.000000,0.000000,0.000000,2.969470
0.010000,124.402171,290.370699,160.125000,75.000000,0.000000,0.000000,2.970671
0.010000,123.663023,290.497821,160.875000,75.000000,0.000000,0.000000,2.971879
0.010000,122.923721,290.624048,161.625000,75.000000,0.000000,0.000000,2.973092
0.010000,122.184267,290.749375,162.375000,75.000000,0.000000,0.000000,2.974312
0.010000,121.444659,290.873799,163.125000,75.000000,0.000000,0.000000,2.975538
0.010000,120.704900,290.997313,163.875000,75.000000,0.000000,0.000000,2.976770
0.010000,119.964988,291.119913,164.625000,75.000000,0.000000,0.000000,2.978009
0.010000,119.224925,291.241594,165.375000,75.000000,0.000000,0.000000,2.979253
0.010000,118.484711,291.362352,166.125000,75.000000,0.000000,0.000000,2.980504
0.010000,117.744345,291.482182,166.875000,75.000000,0.000000,0.000000,2.981761
0.010000,117.003830,291.601079,167.625000,75.000000,0.000000,0.000000,2.983024
0.010000,116.263164,291.719038,168.375000,75.000000,0.000000,0.000000,2.984293
0.010000,115.522349,291.836055,169.125000,75.000000,0.000000,0.000000,2.985568
0.010000,114.781385,291.952124,169.875000,75.000000,0.000000,0.000000,2.986850
0.010000,114.040272,292.067242,170.625000,75.000000,0.000000,0.000000,2.988137
0.010000,113.299012,292.181403,171.375000,75.000000,0.000000,0.000000,2.989431
0.010000,112.557604,292.294603,172.125000,75.000000,0.000000,0.000000,2.990731
0.010000,111.816049,292.406836,172.875000,75.000000,0.000000,0.000000,2.992037
0.010000,111.074348,292.518099,173.625000,75.000000,0.000000,0.000000,2.993349
0.010000,110.332501,292.628387,174.375000,75.000000,0.000000,0.000000,2.994667
0.010000,109.590510,292.737694,175.125000,75.000000,0.000000,0.000000,2.995991
0.010000,108.848373,292.846017,175.875000,75.000000,0.000000,0.000000,2.997322
0.010000,108.106093,292.953349,176.625000,75.000000,0.000000,0.000000,2.998658
0.010000,107.363670,293.059688,177.375000,75.000000,0.000000,0.000000,3.000000
0.010000,106.621105,293.165028,178.125000,75.000000,0.000000,0.000000,3.001349
0.010000,105.878398,293.269363,178.875000,75.000000,0.000000,0.000000,3.002703
0.010000,105.135550,293.372691,179.625000,75.000000,0.000000,0.000000,3.004064
0.010000,104.392561,293.475006,180.375000,75.000000,0.000000,0.000000,3.005430
0.010000,103.649434,293.576303,181.125000,75.000000,0.000000,0.000000,3.006803
0.010000,102.906167,293.676578,181.875000,75.000000,0.000000,0.000000,3.008181
0.010000,102.162763,293.775826,182.625000,75.000000,0.000000,0.000000,3.009566
0.010000,101.419222,293.874042,183.375000,75.000000,0.000000,0.000000,3.010956
0.010000,100.675545,293.971222,184.125000,75.000000,0.000000,0.000000,3.012352
0.010000,99.931732,294.067362,184.875000,75.000000,0.000000,0.000000,3.013755
0.010000,99.187785,294.162456,185.625000,75.000000,0.000000,0.000000,3.015163
0.010000,98.443705,294.256500,186.375000,75.000000,0.000000,0.000000,3.016577
0.010000,97.699492,294.349489,187.125000,75.000000,0.000000,0.000000,3.017998
0.010000,96.955148,294.441419,187.875000,75.000000,0.000000,0.000000,3.019424
0.010000,96.210672,294.532285,188.625000,75.000000,0.000000,0.000000,3.020856
0.010000,95.466068,294.622084,189.375000,75.000000,0.000000,0.000000,3.022293
0.010000,94.721334,294.710809,190.125000,75.000000,0.000000,0.000000,3.023737
0.010000,93.976474,294.798456,190.875000,75.000000,0.000000,0.000000,3.025187
0.010000,93.231486,294.885022,191.625000,75.000000,0.000000,0.000000,3.026642
