dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,194.113240,252.220318,144.146579,63.939743,-10.953166,36.815639,0.238609
0.010000,194.734172,252.368367,144.784917,63.833718,-10.602516,35.065051,0.229494
0.010000,195.355435,252.510496,145.422230,63.731367,-10.235063,36.745230,0.220296
0.010000,195.977032,252.646670,146.058568,63.633747,-9.761972,47.309120,0.211018
0.010000,196.598957,252.776855,146.693972,63.540469,-9.327802,43.416960,0.201663
0.010000,197.221202,252.901020,147.328485,63.451213,-8.925628,40.217405,0.192235
0.010000,197.843759,253.019133,147.962147,63.366239,-8.497408,42.822047,0.182739
0.010000,198.466631,253.131167,148.595014,63.286729,-7.950966,54.644156,0.173178
0.010000,199.089813,253.237097,149.227136,63.212122,-7.460736,49.023024,0.163555
0.010000,199.713301,253.336897,149.858561,63.142534,-6.958736,50.199990,0.153875
0.010000,200.337078,253.430542,150.489328,63.076670,-6.586438,37.229870,0.144142
0.010000,200.961150,253.518014,151.119501,63.017300,-5.937046,64.939114,0.134361
0.010000,201.585515,253.599294,151.749133,62.963278,-5.402201,53.484544,0.124536
0.010000,202.210167,253.674365,152.378280,62.914647,-4.863105,53.909637,0.114670
0.010000,202.835100,253.743211,153.006994,62.871468,-4.317833,54.527181,0.104769
0.010000,203.460302,253.805818,153.635323,62.832834,-3.863454,45.437838,0.094837
0.010000,204.085770,253.862175,154.263324,62.800166,-3.266717,59.673757,0.084879
0.010000,204.711503,253.912271,154.891060,62.773562,-2.660401,60.631583,0.074898
0.010000,205.337496,253.956100,155.518586,62.752546,-2.101697,55.870375,0.064901
0.010000,205.963742,253.993655,156.145957,62.737114,-1.543144,55.855343,0.054891
0.010000,206.590235,254.024932,156.773229,62.727254,-0.986023,55.712106,0.044872
0.010000,207.216966,254.049928,157.400459,62.722938,-0.431592,55.443116,0.034850
0.010000,207.843928,254.068641,158.027700,62.724127,0.118926,55.051764,0.024829
0.010000,208.471112,254.081074,158.655008,62.730771,0.664350,54.542354,0.014813
0.010000,209.098505,254.087228,159.282430,62.742277,1.150670,48.632013,0.004807
0.010000,209.726101,254.087108,159.910026,62.759607,1.732931,58.226182,6.278001
0.010000,210.353892,254.080721,160.537850,62.782368,2.276088,54.315633,6.268028
0.010000,210.981868,254.068075,161.165953,62.810300,2.793232,51.714410,6.258077
0.010000,211.610017,254.049179,161.794386,62.843304,3.300436,50.720383,6.248154
0.010000,212.238327,254.024045,162.423199,62.881274,3.796935,49.649922,6.238261
0.010000,212.866786,253.992686,163.052440,62.924094,4.282054,48.511947,6.228403
0.010000,213.495379,253.955117,163.682155,62.971475,4.738083,45.602819,6.218584
0.010000,214.124083,253.911355,164.312380,63.022548,5.107318,36.923582,6.208807
0.010000,214.752892,253.861419,164.943168,63.078798,5.624999,51.768063,6.199076
0.010000,215.381789,253.805327,165.574562,63.139360,6.056182,43.118301,6.189395
0.010000,216.010759,253.743102,166.206603,63.204099,6.473940,41.775791,6.179766
0.010000,216.639787,253.674768,166.839331,63.272881,6.878177,40.423687,6.170194
0.010000,217.268856,253.600348,167.472787,63.345570,7.268890,39.071294,6.160680
0.010000,217.897949,253.519868,168.107007,63.422032,7.646166,37.727599,6.151228
0.010000,218.527037,253.433359,168.742015,63.500738,7.870648,22.448262,6.141840
0.010000,219.156081,253.340853,169.377825,63.580967,8.022879,15.223018,6.132520
0.010000,219.785092,253.242377,170.014497,63.667275,8.630802,60.792304,6.123270
