dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,46.365223,297.837610,194.704983,32.764666,-100.000000,0.000000,3.080083
0.010000,46.043153,297.856820,195.027630,31.764666,-100.000000,0.000000,3.083948
0.010000,45.730990,297.874251,195.340276,30.764666,-100.000000,0.000000,3.087673
0.010000,45.428750,297.890019,195.642923,29.764666,-100.000000,0.000000,3.091260
0.010000,45.136458,297.904238,195.935570,28.764666,-100.000000,0.000000,3.094710
0.010000,44.854101,297.917016,196.218216,27.764666,-100.000000,0.000000,3.098025
0.010000,44.581692,297.928457,196.490863,26.764666,-100.000000,0.000000,3.101207
0.010000,44.319243,297.938660,196.753510,25.764666,-100.000000,0.000000,3.104258
0.010000,44.066761,297.947722,197.006156,24.764666,-100.000000,-0.000000,3.107179
0.010000,43.824249,297.955731,197.248803,23.764666,-100.000000,0.000000,3.109972
0.010000,43.591708,297.962776,197.481450,22.764666,-100.000000,0.000000,3.112639
0.010000,43.369133,297.968939,197.704096,21.764666,-100.000000,-0.000000,3.115180
0.010000,43.156567,297.974298,197.916743,20.764666,-100.000000,0.000000,3.117598
0.010000,42.953970,297.978927,198.119390,19.764666,-100.000000,0.000000,3.119893
0.010000,42.761368,297.982897,198.312036,18.764666,-100.000000,0.000000,3.122067
0.010000,42.578742,297.986276,198.494683,17.764666,-100.000000,0.000000,3.124122
0.010000,42.406131,297.989125,198.667330,16.764666,-100.000000,0.000000,3.126057
0.010000,42.243502,297.991504,198.829976,15.764666,-100.000000,0.000000,3.127875
0.010000,42.090863,297.993468,198.982623,14.764666,-100.000000,0.000000,3.129576
0.010000,41.948222,297.995069,199.125270,13.764666,-100.000000,0.000000,3.131161
0.010000,41.815581,297.996355,199.257916,12.764666,-100.000000,0.000000,3.132631
0.010000,41.692943,297.997371,199.380563,11.764666,-100.000000,0.000000,3.133988
0.010000,41.580304,297.998157,199.493210,10.764666,-100.000000,0.000000,3.135231
0.010000,41.477660,297.998752,199.595856,9.764666,-100.000000,0.000000,3.136361
0.010000,41.385003,297.999190,199.688503,8.764666,-100.000000,0.000000,3.137379
0.010000,41.302364,297.999501,199.771149,7.764666,-100.000000,0.000000,3.138286
0.010000,41.229718,297.999712,199.843796,6.764666,-100.000000,0.000000,3.139082
0.010000,41.167071,297.999848,199.906443,5.764666,-100.000000,0.000000,3.139768
0.010000,41.114419,297.999929,199.959089,4.764666,-100.000000,0.000000,3.140344
0.010000,41.071783,297.999972,200.001736,3.764666,-100.000000,0.000000,3.140809
0.010000,41.039133,297.999992,200.034383,2.764666,-100.000000,0.000000,3.141166
0.010000,41.016478,297.999999,200.057029,1.764666,-100.000000,0.000000,3.141413
0.010000,41.003825,298.000000,200.069676,0.764666,-100.000000,0.000000,3.141551
0.010000,41.000000,298.000000,200.073499,0.000000,-76.466591,2353.340885,3.141593
0.010000,41.000000,298.000000,200.073499,0.000000,0.000000,7646.659115,3.141593
