dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,119.150363,32.068347,161.625000,75.000000,0.000000,0.000000,3.281008
0.010000,118.407556,31.964724,162.375000,75.000000,0.000000,0.000000,3.279392
0.010000,117.664583,31.862300,163.125000,75.000000,0.000000,0.000000,3.277782
0.010000,116.921446,31.761070,163.875000,75.000000,0.000000,0.000000,3.276177
0.010000,116.178148,31.661032,164.625000,75.000000,0.000000,0.000000,3.274577
0.010000,115.434691,31.562180,165.375000,75.000000,0.000000,0.000000,3.272983
0.010000,114.691078,31.464511,166.125000,75.000000,0.000000,0.000000,3.271394
0.010000,113.947310,31.368023,166.875000,75.000000,0.000000,0.000000,3.269811
0.010000,113.203392,31.272710,167.625000,75.000000,0.000000,0.000000,3.268233
0.010000,112.459324,31.178568,168.375000,75.000000,0.000000,0.000000,3.266660
0.010000,111.715108,31.085595,169.125000,75.000000,0.000000,0.000000,3.265093
0.010000,110.970749,30.993787,169.875000,75.000000,0.000000,0.000000,3.263532
0.010000,110.226248,30.903139,170.625000,75.000000,0.000000,0.000000,3.261975
0.010000,109.481606,30.813647,171.375000,75.000000,0.000000,0.000000,3.260424
0.010000,108.736826,30.725309,172.125000,75.000000,0.000000,0.000000,3.258879
0.010000,107.991912,30.638119,172.875000,75.000000,0.000000,0.000000,3.257339
0.010000,107.246864,30.552075,173.625000,75.000000,0.000000,0.000000,3.255805
0.010000,106.501685,30.467172,174.375000,75.000000,0.000000,0.000000,3.254276
0.010000,105.756377,30.383407,175.125000,75.000000,0.000000,0.000000,3.252752
0.010000,105.010944,30.300775,175.875000,75.000000,0.000000,0.000000,3.251234
0.010000,104.265386,30.219272,176.625000,75.000000,0.000000,0.000000,3.249722
0.010000,103.519705,30.138896,177.375000,75.000000,0.000000,0.000000,3.248214
0.010000,102.773904,30.059641,178.125000,75.000000,0.000000,0.000000,3.246713
0.010000,102.027986,29.981505,178.875000,75.000000,0.000000,0.000000,3.245217
0.010000,101.281952,29.904482,179.625000,75.000000,0.000000,0.000000,3.243726
0.010000,100.535803,29.828570,180.375000,75.000000,0.000000,0.000000,3.242241
0.010000,99.789542,29.753764,181.125000,75.000000,0.000000,0.000000,3.240761
0.010000,99.043174,29.680060,181.875000,75.000000,0.000000,0.000000,3.239287
0.010000,98.296696,29.607454,182.625000,75.000000,0.000000,0.000000,3.237818
0.010000,97.550113,29.535943,183.375000,75.000000,0.000000,0.000000,3.236355
0.010000,96.803426,29.465523,184.125000,75.000000,0.000000,0.000000,3.234897
0.010000,96.056639,29.396189,184.875000,75.000000,0.000000,0.000000,3.233444
0.010000,95.309751,29.327937,185.625000,75.000000,0.000000,0.000000,3.231998
0.010000,94.562764,29.260764,186.375000,75.000000,0.000000,0.000000,3.230556
0.010000,93.815683,29.194666,187.125000,75.000000,0.000000,0.000000,3.229120
0.010000,93.068508,29.129639,187.875000,75.000000,0.000000,0.000000,3.227690
0.010000,92.321240,29.065678,188.625000,75.000000,0.000000,0.000000,3.226265
0.010000,91.573881,29.002780,189.375000,75.000000,0.000000,0.000000,3.224846
0.010000,90.826436,28.940941,190.125000,75.000000,0.000000,0.000000,3.223432
0.010000,90.078903,28.880157,190.875000,75.000000,0.000000,0.000000,3.222024
0.010000,89.331286,28.820424,191.625000,75.000000,0.000000,0.000000,3.220621
0.010000,88.583585,28.761737,192.375000,75.000000,0.000000,0.000000,3.219223
0.010000,87.835804,28.704093,193.125000,75.000000,0.000000,0.000000,3.217831
0.010000,87.087943,28.647488,193.875000,75.000000,0.000000,0.000000,3.216445
0.010000,86.340004,28.591918,194.625000,75.000000,0.000000,0.000000,3.215064
0.010000,85.591990,28.537379,195.375000,75.000000,0.000000,0.000000,3.213689
0.010000,84.843902,28.483867,196.125000,75.000000,0.000000,0.000000,3.212319
0.010000,84.095741,28.431377,196.875000,75.000000,0.000000,0.000000,3.210954
0.010000,83.347509,28.379907,197.625000,75.000000,0.000000,0.000000,3.209595
0.010000,82.599209,28.329451,198.375000,75.000000,0.000000,0.000000,3.208242
0.010000,81.850841,28.280006,199.125000,75.000000,0.000000,0.000000,3.206893
0.010000,81.102406,28.231568,199.875000,75.000000,0.000000,0.000000,3.205551
0.010000,80.353908,28.184133,200.625000,75.000000,0.000000,0.000000,3.204214
0.010000,79.605347,28.137696,201.375000,75.000000,0.000000,0.000000,3.202882
0.010000,78.856725,28.092255,202.125000,75.000000,0.000000,0.000000,3.201556
0.010000,78.108042,28.047804,202.875000,75.000000,0.000000,0.000000,3.200235
0.010000,77.359304,28.004340,203.625000,75.000000,0.000000,0.000000,3.198920
0.010000,76.610508,27.961859,204.375000,75.000000,0.000000,0.000000,3.197610
0.010000,75.861657,27.920356,205.125000,75.000000,0.000000,0.000000,3.196306
0.010000,75.112753,27.879829,205.875000,75.000000,0.000000,0.000000,3.195007
0.010000,74.363797,27.840272,206.625000,75.000000,0.000000,0.000000,3.193713
0.010000,73.614791,27.801682,207.375000,75.000000,0.000000,0.000000,3.192425
0.010000,72.865734,27.764054,208.125000,75.000000,0.000000,0.000000,3.191143
0.010000,72.116632,27.727386,208.875000,75.000000,0.000000,0.000000,3.189866
0.010000,71.367483,27.691672,209.625000,75.000000,0.000000,0.000000,3.188594
0.010000,70.618289,27.656908,210.375000,75.000000,0.000000,0.000000,3.187328
0.010000,69.869052,27.623091,211.125000,75.000000,0.000000,0.000000,3.186067
0.010000,69.119773,27.590217,211.875000,75.000000,0.000000,0.000000,3.184811
0.010000,68.375428,27.558491,212.620021,74.004207,-99.579337,-9957.933734,3.183570
0.010000,67.641014,27.528093,213.355063,73.004207,-100.000000,-42.066266,3.182350
0.010000,66.916557,27.498985,214.080105,72.004207,-100.000000,0.000000,3.181152
0.010000,66.202057,27.471127,214.795147,71.004207,-100.000000,0.000000,3.179975
0.010000,65.497520,27.444480,215.500189,70.004207,-100.000000,0.000000,3.178820
0.010000,64.802944,27.419006,216.195231,69.004207,-100.000000,0.000000,3.177685
0.010000,64.118335,27.394668,216.880273,68.004207,-100.000000,0.000000,3.176572
0.010000,63.443693,27.371429,217.555315,67.004207,-100.000000,0.000000,3.175479
0.010000,62.779020,27.349254,218.220358,66.004207,-100.000000,0.000000,3.174406
0.010000,62.124320,27.328108,218.875400,65.004207,-100.000000,0.000000,3.173354
0.010000,61.479593,27.307957,219.520442,64.004207,-100.000000,0.000000,3.172322
0.010000,60.844841,27.288768,220.155484,63.004207,-100.000000,0.000000,3.171310
0.010000,60.220066,27.270506,220.780526,62.004207,-100.000000,0.000000,3.170317
0.010000,59.605269,27.253141,221.395568,61.004207,-100.000000,0.000000,3.169344
0.010000,59.000452,27.236641,222.000610,60.004207,-100.000000,-0.000000,3.168390
0.010000,58.405616,27.220975,222.595652,59.004207,-100.000000,0.000000,3.167456
0.010000,57.820763,27.206114,223.180694,58.004207,-100.000000,0.000000,3.166540
0.010000,57.245893,27.192027,223.755736,57.004207,-100.000000,0.000000,3.165644
0.010000,56.681008,27.178687,224.320778,56.004207,-100.000000,0.000000,3.164766
0.010000,56.126111,27.166064,224.875820,55.004207,-100.000000,0.000000,3.163906
0.010000,55.581199,27.154133,225.420862,54.004207,-100.000000,0.000000,3.163065
0.010000,55.046274,27.142866,225.955904,53.004207,-100.000000,0.000000,3.162242
0.010000,54.521341,27.132236,226.480946,52.004207,-100.000000,0.000000,3.161436
0.010000,54.006396,27.122220,226.995989,51.004207,-100.000000,-0.000000,3.160649
0.010000,53.501443,27.112790,227.501031,50.004207,-100.000000,0.000000,3.159880
