dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,267.233858,54.967939,230.469144,91.259565,63.023309,221.419953,0.436810
0.010000,268.063997,55.362487,231.388272,91.912885,65.332003,230.869447,0.450617
0.010000,268.894569,55.771676,232.314170,92.589728,67.684288,235.228427,0.464976
0.010000,269.725289,56.196168,233.247063,93.289287,69.955871,227.158276,0.479907
0.010000,270.555831,56.636641,234.187178,94.011559,72.227292,227.142185,0.495427
0.010000,271.385823,57.093794,235.134741,94.756314,74.475416,224.812376,0.511556
0.010000,272.214834,57.568335,236.089963,95.522151,76.583753,210.833656,0.528309
0.010000,273.042373,58.060978,237.053040,96.307759,78.560805,197.705265,0.545705
0.010000,273.867892,58.572448,238.024164,97.112409,80.464982,190.417673,0.563757
0.010000,274.690759,59.103456,239.003491,97.932641,82.023151,155.816895,0.582478
0.010000,275.510278,59.654709,239.991160,98.766947,83.430660,140.750877,0.601881
0.010000,276.325666,60.226888,240.987276,99.611575,84.462743,103.208301,0.621974
0.010000,277.136054,60.820644,241.991902,100.462638,85.106350,64.360735,0.642761
0.010000,277.935258,61.432487,242.998421,100.651820,18.918165,-6618.818512,0.664102
0.010000,278.717086,62.058188,243.999798,100.137722,-51.409811,-7032.797597,0.685832
0.010000,279.480652,62.697208,244.995479,99.568078,-56.964368,-555.455701,0.707913
0.010000,280.225190,63.349001,245.985009,98.953068,-61.501035,-453.666706,0.730308
0.010000,280.949947,64.012909,246.967886,98.287710,-66.535777,-503.474181,0.752977
0.010000,281.654201,64.688183,247.943575,97.568848,-71.886173,-535.039617,0.775875
0.010000,282.337269,65.373972,248.911505,96.793009,-77.583879,-569.770586,0.798956
0.010000,282.998520,66.069334,249.871079,95.957353,-83.565643,-598.176372,0.822171
0.010000,283.637388,66.773241,250.821677,95.059845,-89.750801,-618.515811,0.845470
0.010000,284.253382,67.484590,251.762669,94.099194,-96.065131,-631.433075,0.868801
0.010000,284.846094,68.202213,252.693416,93.074711,-102.448215,-638.308359,0.892112
0.010000,285.415210,68.924888,253.613282,91.986553,-108.815883,-636.766836,0.915351
0.010000,285.960514,69.651356,254.521639,90.835701,-115.085157,-626.927328,0.938467
0.010000,286.481894,70.380333,255.417877,89.623815,-121.188601,-610.344468,0.961409
0.010000,286.979339,71.110524,256.301410,88.353345,-127.047046,-585.844494,0.984131
0.010000,287.452947,71.840641,257.171684,87.027354,-132.599066,-555.201991,1.006587
0.010000,287.902913,72.569411,258.028174,85.648980,-137.837411,-523.834474,1.028734
0.010000,288.329533,73.295596,258.870402,84.222882,-142.609737,-477.232655,1.050533
0.010000,288.733193,74.017998,259.697932,82.753008,-146.987428,-437.769045,1.071948
0.010000,289.114361,74.735472,260.510371,81.243904,-150.910457,-392.302943,1.092948
0.010000,289.473583,75.446932,261.307376,79.700487,-154.341662,-343.120496,1.113503
0.010000,289.811468,76.151358,262.088646,78.126952,-157.353475,-301.181239,1.133591
0.010000,290.128682,76.847804,262.853931,76.528515,-159.843686,-249.021118,1.153190
0.010000,290.425940,77.535397,263.603029,74.909757,-161.875801,-203.211469,1.172284
0.010000,290.703990,78.213338,264.335774,73.274505,-163.525216,-164.941562,1.190859
0.010000,290.963608,78.880903,265.052045,71.627138,-164.736664,-121.144753,1.208906
0.010000,291.205591,79.537444,265.751760,69.971507,-165.563131,-82.646744,1.226417
0.010000,291.430745,80.182380,266.434869,68.310891,-166.061629,-49.849827,1.243390
0.010000,291.639880,80.815201,267.101352,66.648291,-166.259993,-19.836404,1.259821
0.010000,291.833804,81.435468,267.751227,64.987509,-166.078184,18.180960,1.275712
0.010000,292.013315,82.042785,268.384518,63.329133,-165.837624,24.056021,1.291067
0.010000,292.179199,82.636834,269.001293,61.677484,-165.164934,67.268953,1.305889
0.010000,292.332225,83.217329,269.601620,60.032635,-164.484867,68.006747,1.320184
0.010000,292.473143,83.784051,270.185599,58.397919,-163.471614,101.325262,1.333962
0.010000,292.602677,84.336802,270.753324,56.772578,-162.534118,93.749572,1.347229
0.010000,292.721529,84.875435,271.304914,55.158987,-161.359065,117.505375,1.359995
0.010000,292.830374,85.399839,271.840495,53.558109,-160.087815,127.124936,1.372271
0.010000,292.929860,85.909928,272.360195,51.970004,-158.810438,127.737722,1.384066
0.010000,293.020607,86.405645,272.864151,50.395513,-157.449172,136.126572,1.395393
0.010000,293.103208,86.886959,273.352501,48.835032,-156.048100,140.107235,1.406261
0.010000,293.178226,87.353842,273.825372,47.287130,-154.790143,125.795661,1.416683
0.010000,293.246199,87.806311,274.282918,45.754574,-153.255576,153.456755,1.426670
0.010000,293.307636,88.244376,274.725271,44.235300,-151.927424,132.815147,1.436233
0.010000,293.363021,88.668074,275.152573,42.730181,-150.511965,141.545907,1.445383
0.010000,293.412810,89.077434,275.564950,41.237703,-149.247754,126.421107,1.454132
0.010000,293.457437,89.472516,275.962544,39.759414,-147.828944,141.880966,1.462490
0.010000,293.497309,89.853368,276.345478,38.293391,-146.602298,122.664620,1.470467
0.010000,293.532812,90.220056,276.713880,36.840230,-145.316047,128.625093,1.478075
0.010000,293.564308,90.572644,277.067872,35.399232,-144.099788,121.625902,1.485323
0.010000,293.592139,90.911203,277.407574,33.970137,-142.909495,119.029323,1.492220
0.010000,293.616625,91.235795,277.733088,32.551408,-141.872897,103.659788,1.498775
0.010000,293.638068,91.546491,278.044523,31.143490,-140.791860,108.103748,1.504998
0.010000,293.656750,91.843372,278.341991,29.746823,-139.666642,112.521812,1.510897
0.010000,293.672936,92.126505,278.625586,28.359497,-138.732631,93.401022,1.516480
0.010000,293.686873,92.395962,278.895403,26.981731,-137.776609,95.602213,1.521754
0.010000,293.698792,92.651808,279.151527,25.612395,-136.933631,84.297862,1.526726
0.010000,293.708909,92.894116,279.394046,24.251859,-136.053529,88.010162,1.531405
0.010000,293.717424,93.122947,279.623036,22.898988,-135.287083,76.644630,1.535795
0.010000,293.724524,93.338370,279.838576,21.553985,-134.500322,78.676108,1.539903
0.010000,293.730380,93.540434,280.040724,20.214821,-133.916412,58.390993,1.543735
0.010000,293.735153,93.729203,280.229553,18.882940,-133.188089,72.832230,1.547296
0.010000,293.738989,93.904725,280.405117,17.556398,-132.654219,53.387036,1.550591
0.010000,293.742023,94.067069,280.567490,16.237283,-131.911549,74.266984,1.553624
0.010000,293.744378,94.216257,280.716696,14.920642,-131.664060,24.748942,1.556400
0.010000,293.746166,94.352351,280.852802,13.610539,-131.010336,65.372392,1.558922
0.010000,293.747487,94.475389,280.975847,12.304522,-130.601700,40.863593,1.561194
0.010000,293.748432,94.585401,281.085863,11.001584,-130.293783,30.791680,1.563219
0.010000,293.749081,94.682424,281.182888,9.702521,-129.906229,38.755368,1.565000
0.010000,293.749503,94.766485,281.266951,8.406270,-129.625144,28.108585,1.566539
0.010000,293.749760,94.837615,281.338080,7.112966,-129.330453,29.469099,1.567839
0.010000,293.749901,94.895830,281.396296,5.821599,-129.136682,19.377107,1.568901
0.010000,293.749969,94.941155,281.441622,4.532509,-128.909003,22.767878,1.569726
0.010000,293.749994,94.973590,281.474056,3.243432,-128.907672,0.133094,1.570316
0.010000,293.750000,94.993161,281.493628,1.957173,-128.625939,28.173260,1.570672
0.010000,293.750000,94.999865,281.500332,0.670397,-128.677595,-5.165571,1.570794
0.010000,293.750000,95.000000,281.500466,0.013461,-65.693596,6298.399849,1.570796
0.010000,293.750000,95.000000,281.500466,0.000000,-1.346063,6434.753307,1.570796
