dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,102.530910,17.718318,197.383139,76.826079,-0.667029,1.799548,3.243726
0.010000,101.766661,17.640564,198.151333,76.819425,-0.665410,0.161953,3.242241
0.010000,101.002364,17.563950,198.919460,76.812739,-0.668604,-0.319424,3.240761
0.010000,100.238022,17.488471,199.687519,76.805886,-0.685308,-1.670432,3.239287
0.010000,99.473637,17.414124,200.455511,76.799227,-0.665895,1.941364,3.237818
0.010000,98.709210,17.340903,201.223437,76.792568,-0.665821,0.007388,3.236355
0.010000,97.944744,17.268806,201.991295,76.785818,-0.675008,-0.918691,3.234897
0.010000,97.180242,17.197828,202.759085,76.779012,-0.680674,-0.566629,3.233444
0.010000,96.415704,17.127963,203.526809,76.772351,-0.666024,1.465035,3.231998
0.010000,95.651132,17.059209,204.294466,76.765693,-0.665865,0.015882,3.230556
0.010000,94.886530,16.991561,205.062055,76.758869,-0.682391,-1.652574,3.229120
0.010000,94.121899,16.925014,205.829576,76.752126,-0.674313,0.807729,3.227690
0.010000,93.357241,16.859565,206.597030,76.745468,-0.665799,0.851446,3.226265
0.010000,92.592556,16.795209,207.364419,76.738812,-0.665560,0.023931,3.224846
0.010000,91.827849,16.731942,208.131738,76.731904,-0.690858,-2.529802,3.223432
0.010000,91.063121,16.669759,208.898990,76.725242,-0.666155,2.470234,3.222024
0.010000,90.298372,16.608657,209.666176,76.718590,-0.665238,0.091735,3.220621
0.010000,89.533606,16.548631,210.433295,76.711854,-0.673516,-0.827768,3.219223
0.010000,88.768824,16.489677,211.200345,76.705021,-0.683319,-0.980355,3.217831
0.010000,88.004028,16.431790,211.967328,76.698374,-0.664730,1.858899,3.216445
0.010000,87.239219,16.374966,212.734246,76.691730,-0.664358,0.037170,3.215064
0.010000,86.474400,16.319202,213.501095,76.684897,-0.683384,-1.902595,3.213689
0.010000,85.709573,16.264492,214.267876,76.678171,-0.672595,1.078934,3.212319
0.010000,84.944738,16.210833,215.034592,76.671534,-0.663618,0.897704,3.210954
0.010000,84.179896,16.158220,215.801241,76.664874,-0.666011,-0.239271,3.209595
0.010000,83.415053,16.106649,216.567820,76.657985,-0.688962,-2.295113,3.208242
0.010000,82.650207,16.056115,217.334334,76.651358,-0.662708,2.625331,3.206893
0.010000,81.885360,16.006615,218.100781,76.644735,-0.662218,0.049048,3.205551
0.010000,81.120515,15.958143,218.867161,76.637959,-0.677688,-1.546958,3.204214
0.010000,80.355673,15.910697,219.633473,76.631205,-0.675366,0.232109,3.202882
0.010000,79.590835,15.864271,220.399719,76.624594,-0.661099,1.426791,3.201556
0.010000,78.826002,15.818861,221.165899,76.617987,-0.660701,0.039733,3.200235
0.010000,78.061178,15.774464,221.932010,76.611081,-0.690591,-2.988994,3.198920
0.010000,77.296363,15.731074,222.698054,76.604483,-0.659827,3.076429,3.197610
0.010000,76.531558,15.688687,223.464033,76.597890,-0.659231,0.059581,3.196306
0.010000,75.766766,15.647300,224.229945,76.591145,-0.674532,-1.530042,3.195007
0.010000,75.001988,15.606907,224.995789,76.584406,-0.673878,0.065304,3.193713
0.010000,74.237224,15.567505,225.761567,76.577829,-0.657772,1.610668,3.192425
0.010000,73.472475,15.529089,226.527280,76.571246,-0.658301,-0.052906,3.191143
0.010000,72.707747,15.491656,227.292923,76.564369,-0.687665,-2.936414,3.189866
0.010000,71.943038,15.455200,228.058501,76.557807,-0.656177,3.148835,3.188594
0.010000,71.178348,15.419718,228.824014,76.551252,-0.655489,0.068795,3.187328
0.010000,70.413681,15.385204,229.589459,76.544507,-0.674565,-1.907654,3.186067
0.010000,69.649039,15.351656,230.354837,76.537830,-0.667651,0.691473,3.184811
0.010000,68.889496,15.319282,231.115070,76.023260,-51.456978,-5078.932742,3.183570
0.010000,68.140152,15.288267,231.865055,74.998554,-102.470597,-5101.361933,3.182350
0.010000,67.401029,15.258569,232.604774,73.971905,-102.664964,-19.436687,3.181152
0.010000,66.672125,15.230149,233.334232,72.945786,-102.611872,5.309234,3.179975
0.010000,65.953444,15.202967,234.053427,71.919505,-102.628119,-1.624728,3.178820
0.010000,65.244981,15.176984,234.762366,70.893910,-102.559454,6.866503,3.177685
0.010000,64.546740,15.152161,235.461049,69.868247,-102.566325,-0.687057,3.176572
0.010000,63.858718,15.128461,236.149479,68.842964,-102.528311,3.801322,3.175479
0.010000,63.180915,15.105849,236.827659,67.818015,-102.494851,3.345998,3.174406
0.010000,62.513332,15.084287,237.495590,66.793143,-102.487196,0.765527,3.173354
0.010000,61.855968,15.063741,238.153275,65.768478,-102.466555,2.064083,3.172322
0.010000,61.208822,15.044176,238.800717,64.744169,-102.430885,3.567007,3.171310
0.010000,60.571893,15.025559,239.437917,63.720064,-102.410524,2.036120,3.170317
0.010000,59.945182,15.007858,240.064879,62.696167,-102.389684,2.083971,3.169344
0.010000,59.328686,14.991039,240.681604,61.672483,-102.368356,2.132836,3.168390
