dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,216.630926,53.557941,178.125000,75.000000,0.000000,0.000000,0.190069
0.010000,217.367333,53.700085,178.875000,75.000000,0.000000,0.000000,0.191299
0.010000,218.103560,53.843157,179.625000,75.000000,0.000000,0.000000,0.192586
0.010000,218.839598,53.987196,180.375000,75.000000,0.000000,0.000000,0.193930
0.010000,219.575438,54.132246,181.125000,75.000000,0.000000,0.000000,0.195330
0.010000,220.311070,54.278346,181.875000,75.000000,0.000000,0.000000,0.196787
0.010000,221.046485,54.425539,182.625000,75.000000,0.000000,0.000000,0.198301
0.010000,221.781671,54.573865,183.375000,75.000000,0.000000,0.000000,0.199871
0.010000,222.516620,54.723367,184.125000,75.000000,0.000000,0.000000,0.201497
0.010000,223.251320,54.874084,184.875000,75.000000,0.000000,0.000000,0.203181
0.010000,223.985760,55.026059,185.625000,75.000000,0.000000,0.000000,0.204921
0.010000,224.719932,55.179332,186.375000,75.000000,0.000000,0.000000,0.206717
0.010000,225.453822,55.333945,187.125000,75.000000,0.000000,0.000000,0.208570
0.010000,226.187420,55.489938,187.875000,75.000000,0.000000,0.000000,0.210480
0.010000,226.920714,55.647353,188.625000,75.000000,0.000000,0.000000,0.212447
0.010000,227.653693,55.806230,189.375000,75.000000,0.000000,0.000000,0.214470
0.010000,228.386344,55.966610,190.125000,75.000000,0.000000,0.000000,0.216549
0.010000,229.118656,56.128535,190.875000,75.000000,0.000000,0.000000,0.218685
0.010000,229.850615,56.292044,191.625000,75.000000,0.000000,0.000000,0.220878
0.010000,230.582209,56.457178,192.375000,75.000000,0.000000,0.000000,0.223127
0.010000,231.313426,56.623977,193.125000,75.000000,0.000000,0.000000,0.225433
0.010000,232.044251,56.792483,193.875000,75.000000,0.000000,0.000000,0.227794
0.010000,232.774672,56.962735,194.625000,75.000000,0.000000,0.000000,0.230213
0.010000,233.504673,57.134773,195.375000,75.000000,0.000000,0.000000,0.232687
0.010000,234.234242,57.308638,196.125000,75.000000,0.000000,0.000000,0.235218
0.010000,234.963364,57.484370,196.875000,75.000000,0.000000,0.000000,0.237805
0.010000,235.692023,57.662007,197.625000,75.000000,0.000000,0.000000,0.240448
0.010000,236.420205,57.841590,198.375000,75.000000,0.000000,0.000000,0.243148
0.010000,237.147895,58.023159,199.125000,75.000000,0.000000,0.000000,0.245903
0.010000,237.875077,58.206751,199.875000,75.000000,0.000000,0.000000,0.248714
0.010000,238.601735,58.392408,200.625000,75.000000,0.000000,0.000000,0.251580
0.010000,239.327852,58.580166,201.375000,75.000000,0.000000,0.000000,0.254502
0.010000,240.053412,58.770066,202.125000,75.000000,0.000000,0.000000,0.257480
0.010000,240.778398,58.962146,202.875000,75.000000,0.000000,0.000000,0.260513
0.010000,241.502793,59.156443,203.625000,75.000000,0.000000,0.000000,0.263601
0.010000,242.226579,59.352997,204.375000,75.000000,0.000000,0.000000,0.266744
0.010000,242.949739,59.551844,205.125000,75.000000,0.000000,0.000000,0.269942
0.010000,243.672253,59.753023,205.875000,75.000000,0.000000,0.000000,0.273195
