dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,179.231837,173.374654,119.520854,12.385366,-100.000000,-0.000000,6.273681
0.010000,179.350685,173.373611,119.639708,11.385366,-100.000000,0.000000,6.275148
0.010000,179.459535,173.372809,119.748561,10.385366,-100.000000,0.000000,6.276493
0.010000,179.558386,173.372208,119.847415,9.385366,-100.000000,0.000000,6.277716
0.010000,179.647242,173.371771,119.936269,8.385366,-100.000000,0.000000,6.278815
0.010000,179.726094,173.371465,120.015122,7.385366,-100.000000,0.000000,6.279791
0.010000,179.794946,173.371261,120.083976,6.385366,-100.000000,-0.000000,6.280644
0.010000,179.853801,173.371133,120.142830,5.385366,-100.000000,0.000000,6.281373
0.010000,179.902654,173.371059,120.191683,4.385366,-100.000000,-0.000000,6.281978
0.010000,179.941506,173.371021,120.230537,3.385366,-100.000000,0.000000,6.282460
0.010000,179.970361,173.371005,120.259391,2.385366,-100.000000,0.000000,6.282818
0.010000,179.989217,173.371001,120.278244,1.385366,-100.000000,0.000000,6.283052
0.010000,179.998073,173.371000,120.287098,0.385366,-100.000000,-0.000000,6.283161
0.010000,180.000000,173.371000,120.289025,0.000000,-38.536647,6146.335349,0.000000
0.010000,180.000000,173.371000,120.289025,0.000000,0.000000,3853.664651,0.000000
