dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,190.044603,65.027428,138.375000,75.000000,0.000000,0.000000,5.927195
0.010000,190.748367,64.768173,139.125000,75.000000,0.000000,0.000000,5.933276
0.010000,191.453707,64.513232,139.875000,75.000000,0.000000,0.000000,5.939441
0.010000,192.160614,64.262675,140.625000,75.000000,0.000000,0.000000,5.945692
0.010000,192.869085,64.016571,141.375000,75.000000,0.000000,0.000000,5.952027
0.010000,193.579110,63.774990,142.125000,75.000000,0.000000,0.000000,5.958444
0.010000,194.290681,63.537999,142.875000,75.000000,0.000000,0.000000,5.964943
0.010000,195.003786,63.305667,143.625000,75.000000,0.000000,0.000000,5.971523
0.010000,195.718414,63.078060,144.375000,75.000000,0.000000,0.000000,5.978182
0.010000,196.434550,62.855245,145.125000,75.000000,0.000000,0.000000,5.984920
0.010000,197.152180,62.637287,145.875000,75.000000,0.000000,0.000000,5.991734
0.010000,197.871285,62.424253,146.625000,75.000000,0.000000,0.000000,5.998624
0.010000,198.591850,62.216203,147.375000,75.000000,0.000000,0.000000,6.005587
0.010000,199.313852,62.013204,148.125000,75.000000,0.000000,0.000000,6.012623
0.010000,200.037273,61.815314,148.875000,75.000000,0.000000,0.000000,6.019729
0.010000,200.762087,61.622596,149.625000,75.000000,0.000000,0.000000,6.026905
0.010000,201.488274,61.435107,150.375000,75.000000,0.000000,0.000000,6.034148
0.010000,202.215802,61.252908,151.125000,75.000000,0.000000,0.000000,6.041456
0.010000,202.944653,61.076052,151.875000,75.000000,0.000000,0.000000,6.048827
0.010000,203.674786,60.904599,152.625000,75.000000,0.000000,0.000000,6.056261
0.010000,204.406188,60.738597,153.375000,75.000000,0.000000,0.000000,6.063753
0.010000,205.138806,60.578103,154.125000,75.000000,0.000000,0.000000,6.071303
0.010000,205.872630,60.423163,154.875000,75.000000,0.000000,0.000000,6.078909
0.010000,206.607606,60.273830,155.625000,75.000000,0.000000,0.000000,6.086567
0.010000,207.343714,60.130148,156.375000,75.000000,0.000000,0.000000,6.094276
0.010000,208.080908,59.992163,157.125000,75.000000,0.000000,0.000000,6.102033
0.010000,208.819153,59.859918,157.875000,75.000000,0.000000,0.000000,6.109836
0.010000,209.558417,59.733453,158.625000,75.000000,0.000000,0.000000,6.117683
0.010000,210.298641,59.612809,159.375000,75.000000,0.000000,0.000000,6.125571
0.010000,211.039808,59.498021,160.125000,75.000000,0.000000,0.000000,6.133497
0.010000,211.781854,59.389126,160.875000,75.000000,0.000000,0.000000,6.141460
0.010000,212.524748,59.286155,161.625000,75.000000,0.000000,0.000000,6.149456
0.010000,213.268451,59.189138,162.375000,75.000000,0.000000,0.000000,6.157482
0.010000,214.012896,59.098106,163.125000,75.000000,0.000000,0.000000,6.165537
0.010000,214.758061,59.013081,163.875000,75.000000,0.000000,0.000000,6.173617
0.010000,215.503890,58.934089,164.625000,75.000000,0.000000,0.000000,6.181720
0.010000,216.250325,58.861151,165.375000,75.000000,0.000000,0.000000,6.189843
0.010000,216.997340,58.794284,166.125000,75.000000,0.000000,0.000000,6.197983
0.010000,217.744874,58.733507,166.875000,75.000000,0.000000,0.000000,6.206138
0.010000,218.492868,58.678832,167.625000,75.000000,0.000000,0.000000,6.214305
0.010000,219.241294,58.630271,168.375000,75.000000,0.000000,0.000000,6.222480
0.010000,219.912758,58.592130,169.125000,75.000000,0.000000,0.000000,6.230484
0.010000,220.661889,58.556064,169.875000,75.000000,0.000000,0.000000,6.239719
0.010000,221.411326,58.527023,170.625000,75.000000,0.000000,0.000000,6.249240
0.010000,222.161007,58.505230,171.375000,75.000000,0.000000,0.000000,6.259058
