dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,76.080028,309.754154,35.091317,76.115261,1.227687,-0.689792,6.251443
0.010000,76.840909,309.729644,35.852592,76.127539,1.227834,0.014746,6.250523
0.010000,77.601890,309.704426,36.613991,76.139827,1.228813,0.097852,6.249592
0.010000,78.362969,309.678492,37.375512,76.152145,1.231711,0.289803,6.248652
0.010000,79.124148,309.651834,38.137157,76.164532,1.238705,0.699407,6.247701
0.010000,79.885424,309.624444,38.898926,76.176849,1.231786,-0.691839,6.246741
0.010000,80.646796,309.596314,39.660818,76.189177,1.232746,0.095939,6.245770
0.010000,81.408264,309.567437,40.422833,76.201514,1.233701,0.095504,6.244789
0.010000,82.169827,309.537804,41.184972,76.213913,1.239901,0.620009,6.243798
0.010000,82.931484,309.507407,41.947235,76.226317,1.240378,0.047694,6.242797
0.010000,83.693233,309.476240,42.709622,76.238682,1.236563,-0.381442,6.241786
0.010000,84.455074,309.444293,43.472133,76.251057,1.237489,0.092527,6.240765
0.010000,85.217006,309.411559,44.234767,76.263441,1.238407,0.091831,6.239733
0.010000,85.979028,309.378029,44.997526,76.275925,1.248418,1.001120,6.238692
0.010000,86.741138,309.343697,45.760410,76.288338,1.241243,-0.717537,6.237640
0.010000,87.503336,309.308553,46.523417,76.300749,1.241115,-0.012756,6.236578
0.010000,88.265620,309.272591,47.286549,76.313169,1.241992,0.087718,6.235506
0.010000,89.027989,309.235801,48.049805,76.325630,1.246103,0.411097,6.234424
0.010000,89.790443,309.198176,48.813186,76.338136,1.250622,0.451896,6.233332
0.010000,90.552979,309.159709,49.576692,76.350582,1.244541,-0.608093,6.232229
0.010000,91.315596,309.120390,50.340323,76.363035,1.245368,0.082632,6.231116
0.010000,92.078294,309.080213,51.104078,76.375497,1.246182,0.081421,6.229993
0.010000,92.841071,309.039168,51.867958,76.388046,1.254906,0.872423,6.228860
0.010000,93.603925,308.997249,52.631963,76.400546,1.249939,-0.496737,6.227717
0.010000,94.366856,308.954446,53.396094,76.413031,1.248491,-0.144741,6.226564
