dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,216.801977,46.519848,165.778166,84.989720,1.775934,-46.557839,6.206138
0.010000,217.649746,46.457881,166.628197,85.003080,1.336040,-43.989441,6.214305
0.010000,218.498116,46.402835,167.478351,85.015385,1.230475,-10.556518,6.222480
0.010000,219.267464,46.359138,168.248940,77.058878,-795.650747,-79688.122105,6.230484
0.010000,220.129596,46.317634,169.112070,86.312996,925.411861,172106.260756,6.239719
0.010000,220.995573,46.284080,169.978697,86.662700,34.970362,-89044.149918,6.249240
0.010000,221.865475,46.258795,170.848966,87.026902,36.420230,144.986819,6.259058
0.010000,222.739383,46.242114,171.723033,87.406704,37.980209,155.997920,6.269186
0.010000,223.617375,46.234390,172.601059,87.802641,39.593669,161.345997,6.279638
0.010000,224.499546,46.235999,173.483231,88.217208,41.456742,186.307323,0.007242
0.010000,225.385947,46.247334,174.369705,88.647411,43.020227,156.348457,0.018383
0.010000,226.276650,46.268814,175.260667,89.096193,44.878205,185.797812,0.029891
0.010000,227.171729,46.300879,176.156321,89.565326,46.913365,203.515997,0.041781
0.010000,228.071230,46.343996,177.056854,90.053339,48.801306,188.794118,0.054070
0.010000,228.975194,46.398656,177.962469,90.561517,50.817709,201.640271,0.066774
0.010000,229.883660,46.465377,178.873382,91.091327,52.981011,216.330164,0.079911
0.010000,230.796651,46.544707,179.789813,91.643069,55.174241,219.323018,0.093497
0.010000,231.714168,46.637222,180.711983,92.216970,57.390090,221.584939,0.107552
0.010000,232.636192,46.743529,181.640114,92.813167,59.619704,222.961350,0.122094
0.010000,233.562675,46.864262,182.574431,93.431692,61.852461,223.275735,0.137142
0.010000,234.493571,47.000094,183.515185,94.075390,64.369829,251.736778,0.152714
0.010000,235.428756,47.151719,184.462582,94.739669,66.427945,205.811638,0.168829
0.010000,236.368123,47.319872,185.416881,95.429900,69.023095,259.514957,0.185507
0.010000,237.311477,47.505310,186.378288,96.140734,71.083328,206.023365,0.202766
0.010000,238.258597,47.708821,187.347026,96.873788,73.305399,222.207101,0.220623
0.010000,239.209206,47.931219,188.323304,97.627756,75.396800,209.140049,0.239096
0.010000,240.162963,48.173339,189.307313,98.400911,77.315560,191.875962,0.258200
0.010000,241.119472,48.436038,190.299240,99.192753,79.184168,186.860830,0.277951
0.010000,242.078242,48.720178,191.299228,99.998760,80.600666,141.649773,0.298359
0.010000,243.038711,49.026632,192.307402,100.817446,81.868663,126.799735,0.319436
0.010000,244.000222,49.356264,193.323847,101.644428,82.698214,82.955094,0.341189
0.010000,244.962035,49.709932,194.348623,102.477636,83.320806,62.259222,0.363621
0.010000,245.923291,50.088459,195.381723,103.309980,83.234332,-8.647383,0.386733
0.010000,246.883029,50.492631,196.423093,104.137009,82.702911,-53.142164,0.410521
0.010000,247.840178,50.923181,197.472621,104.952780,81.577099,-112.581139,0.434974
0.010000,248.793565,51.380770,198.530134,105.751334,79.855473,-172.162670,0.460079
0.010000,249.741888,51.865963,199.595371,106.523683,77.234895,-262.057788,0.485815
0.010000,250.683751,52.379223,200.668003,107.263200,73.951703,-328.319117,0.512155
0.010000,251.617664,52.920886,201.747629,107.962655,69.945487,-400.621602,0.539066
0.010000,252.542040,53.491139,202.833751,108.612105,64.945008,-500.047950,0.566507
0.010000,253.455230,54.090012,203.925797,109.204633,59.252790,-569.221837,0.594433
0.010000,254.355534,54.717361,205.023118,109.732141,52.750745,-650.204505,0.622788
0.010000,255.241219,55.372853,206.124984,110.186541,45.439976,-731.076844,0.651515
0.010000,256.110553,56.055967,207.230600,110.561614,37.507360,-793.261608,0.680548
0.010000,256.961830,56.765991,208.339115,110.851524,28.991034,-851.632638,0.709818
0.010000,257.793399,57.502021,209.449631,111.051619,20.009498,-898.153535,0.739251
0.010000,258.603689,58.262975,210.561216,111.158510,10.689023,-932.047497,0.768772
0.010000,259.391244,59.047606,211.672922,111.170597,1.208757,-948.026635,0.798302
0.010000,260.154743,59.854525,212.783799,111.087705,-8.289203,-949.795997,0.827765
0.010000,260.892495,60.681610,213.892108,110.830858,-25.684767,-1739.556380,0.857062
0.010000,261.598905,61.521503,214.989576,109.746787,-108.407017,-8272.225006,0.885927
0.010000,262.269784,62.366994,216.068896,107.932055,-181.473203,-7306.618654,0.914127
0.010000,262.905615,63.215818,217.129455,106.055829,-187.622585,-614.938203,0.941611
0.010000,263.507084,64.065849,218.170760,104.130577,-192.525265,-490.267914,0.968340
0.010000,264.075043,64.915102,219.192430,102.166957,-196.361950,-383.668586,0.994282
0.010000,264.610492,65.761760,220.194196,100.176618,-199.033908,-267.195774,1.019415
0.010000,265.114534,66.604157,221.175873,98.167700,-200.891825,-185.791695,1.043724
0.010000,265.588358,67.440794,222.137367,96.149400,-201.830031,-93.820617,1.067202
0.010000,266.033223,68.270345,223.078675,94.130739,-201.866046,-3.601444,1.089848
0.010000,266.450415,69.091626,223.999843,92.116862,-201.387751,47.829435,1.111667
0.010000,266.841248,69.903611,224.900993,90.115010,-200.185155,120.259659,1.132667
0.010000,267.207034,70.705411,225.782288,88.129493,-198.551708,163.344705,1.152863
0.010000,267.549068,71.496251,226.643924,86.163534,-196.595882,195.582552,1.172270
0.010000,267.868631,72.275491,227.486144,84.222076,-194.145816,245.006636,1.190909
0.010000,268.166962,73.042573,228.309198,82.305321,-191.675553,247.026266,1.208799
0.010000,268.445267,73.797045,229.113362,80.416448,-188.887210,278.834346,1.225963
0.010000,268.704711,74.538549,229.898944,78.558240,-185.820807,306.640321,1.242427
0.010000,268.946397,75.266757,230.666212,76.726806,-183.143487,267.731949,1.258212
0.010000,269.171396,75.981454,231.415489,74.927663,-179.914271,322.921570,1.273344
0.010000,269.380719,76.682451,232.147072,73.158254,-176.940846,297.342555,1.287848
0.010000,269.575321,77.369597,232.861243,71.417088,-174.116614,282.423151,1.301748
