dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,114.684703,221.149234,95.802245,69.349368,-39.744596,-57.963846,2.017378
0.010000,114.385416,221.770354,96.491710,68.946583,-40.278528,-53.393261,2.022319
0.010000,114.084754,222.386264,97.177088,68.537776,-40.880670,-60.214203,2.027594
0.010000,113.782586,222.996806,97.858313,68.122485,-41.529114,-64.844316,2.033208
0.010000,113.478781,223.601826,98.535326,67.701276,-42.120910,-59.179674,2.039167
0.010000,113.173218,224.201153,99.208053,67.272719,-42.855750,-73.483992,2.045475
0.010000,112.865777,224.794620,99.876426,66.837307,-43.541138,-68.538802,2.052138
0.010000,112.556344,225.382056,100.540377,66.395103,-44.220455,-67.931689,2.059162
0.010000,112.244811,225.963282,101.199828,65.945124,-44.997924,-77.746877,2.066554
0.010000,111.931073,226.538115,101.854706,65.487741,-45.738213,-74.028860,2.074319
0.010000,111.659953,227.026291,102.413116,55.841016,-964.672490,-91893.427775,2.080778
0.010000,111.295087,227.678454,103.160406,74.729064,1888.804747,285347.723780,2.080999
0.010000,110.930586,228.329559,103.906596,74.618999,-11.006531,-189981.127851,2.081310
0.010000,110.566392,228.979573,104.651684,74.508748,-11.025055,-1.852402,2.081711
0.010000,110.202448,229.628461,105.395667,74.398293,-11.045556,-2.050072,2.082202
0.010000,109.838698,230.276189,106.138544,74.287718,-11.057422,-1.186575,2.082784
0.010000,109.475085,230.922723,106.880312,74.176801,-11.091691,-3.426930,2.083456
0.010000,109.111555,231.568026,107.620968,74.065550,-11.125116,-3.342547,2.084219
0.010000,108.748051,232.212065,108.360508,73.954092,-11.145778,-2.066125,2.085072
0.010000,108.384519,232.854802,109.098930,73.842162,-11.193035,-4.725791,2.086018
0.010000,108.020905,233.496201,109.836228,73.729758,-11.240460,-4.742404,2.087054
0.010000,107.657154,234.136226,110.572398,73.617030,-11.272748,-3.228828,2.088183
0.010000,107.293211,234.774838,111.307435,73.503752,-11.327819,-5.507105,2.089405
0.010000,106.929024,235.412000,112.041334,73.389838,-11.391424,-6.360534,2.090719
0.010000,106.564540,236.047673,112.774088,73.275440,-11.439803,-4.837890,2.092127
0.010000,106.199704,236.681818,113.505693,73.160496,-11.494349,-5.454598,2.093629
0.010000,105.834465,237.314395,114.236140,73.044718,-11.577793,-8.344399,2.095225
0.010000,105.468772,237.945364,114.965423,72.928232,-11.648628,-7.083505,2.096916
0.010000,105.102570,238.574685,115.693536,72.811326,-11.690540,-4.191172,2.098703
0.010000,104.735808,239.202314,116.420469,72.693334,-11.799247,-10.870708,2.100586
0.010000,104.368437,239.828209,117.146215,72.574519,-11.881545,-8.229820,2.102566
0.010000,104.000404,240.452328,117.870764,72.454991,-11.952806,-7.126075,2.104643
0.010000,103.631659,241.074627,118.594111,72.334632,-12.035866,-8.305991,2.106819
0.010000,103.262150,241.695060,119.316242,72.213144,-12.148823,-11.295744,2.109094
0.010000,102.891830,242.313582,120.037149,72.090684,-12.245952,-9.712829,2.111469
0.010000,102.520646,242.930148,120.756823,71.967426,-12.325852,-7.990049,2.113945
0.010000,102.148550,243.544711,121.475254,71.843081,-12.434480,-10.862779,2.116522
0.010000,101.775494,244.157221,122.192429,71.717505,-12.557531,-12.305104,2.119201
0.010000,101.401427,244.767630,122.908337,71.590817,-12.668829,-11.129789,2.121984
0.010000,101.026303,245.375889,123.622968,71.463093,-12.772394,-10.356481,2.124871
0.010000,100.650070,245.981948,124.336312,71.334328,-12.876514,-10.412056,2.127864
